date,Open,High,Low,Close,Volume,return_1d,rsi_14,vol_ma5,pos,neg,neu,count,pos_lag1,neg_lag1,pos_3d,neg_3d,close_t+1,target_up
2015-09-29,25.35578211611089,25.508595546024186,24.238895950872276,24.50856590270996,293461600.0,-0.030060943004220797,47.67355653150492,214082000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.787233352661133,1
2015-09-30,24.758017928562307,25.06589260520561,24.43441424366298,24.787233352661133,265892000.0,0.011370206280423734,44.377465758411574,238655040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.62542724609375,0
2015-10-01,24.51081673056868,24.634416474225127,24.115299265388,24.62542724609375,255716400.0,-0.006527800189124799,37.51208636023205,249622720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.805206298828125,1
2015-10-02,24.2726078274395,24.94678449665644,24.169234277235294,24.805206298828125,232079200.0,0.007300545527099134,36.589892256530916,251117040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.895095825195312,1
2015-10-05,24.69284248996812,25.027684789490863,24.51081534552357,24.895095825195312,208258800.0,0.0036238169231204154,34.60679681916375,251081600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.01420021057129,1
2015-10-06,24.861386769281232,25.11083226483588,24.668122660752044,25.01420021057129,192787200.0,0.004784250930877532,36.13593433364106,230946720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.895095825195312,0
2015-10-07,25.1108321445977,25.117573636685297,24.587222923062672,24.895095825195312,187062400.0,-0.00476147085948575,40.423396447567896,215180800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.607458114624023,0
2015-10-08,24.76251935823948,24.76251935823948,24.31756182698324,24.607458114624023,247918400.0,-0.011553990898086175,38.388660901870395,213621200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.19622611999512,1
2015-10-09,24.719807396579416,25.232181311930823,24.605196900402497,25.19622611999512,211064400.0,0.023926404857769423,41.711471189989965,209418240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.07937240600586,0
2015-10-12,25.33331338865947,25.33780714551601,25.04341720759365,25.07937240600586,121868800.0,-0.0046377466781236665,44.89858269952548,192140240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.12206649780273,1
2015-10-13,24.904082465511085,25.27038445188055,24.872621029357617,25.12206649780273,132197200.0,0.0017023588591333905,42.348209865660316,180022240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.767000198364254,0
2015-10-14,25.00970417972863,25.06139009096085,24.6209282624772,24.767000198364254,177849600.0,-0.01413364220931157,35.93033283229107,178179680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.137794494628903,1
2015-10-15,24.92879971165116,25.191728134407825,24.82991994329023,25.137794494628903,150694000.0,0.014971304287757059,42.52704116530301,158734800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.953523635864254,0
2015-10-16,25.119820051856813,25.16925994392697,24.83891313283977,24.953523635864254,156930400.0,-0.0073304306312163,46.13895609260591,147908000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.10858917236328,1
2015-10-19,24.89959431967153,25.11308292946071,24.74453312474925,25.10858917236328,119036800.0,0.006214173948410284,60.154817681471705,147341600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.567028045654297,1
2015-10-20,25.020944826997862,25.65691861902344,24.904088281782037,25.567028045654297,195871200.0,0.018258249005707272,62.2704685378313,160076400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.564781188964844,0
2015-10-21,25.6187148454159,25.973781655635417,25.55129648896206,25.564781188964844,167180800.0,-8.788102729195835e-05,65.5231972578948,157942640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.955808639526367,1
2015-10-22,25.69288008037709,25.955808639526367,25.641192434325,25.955808639526367,166616400.0,0.015295552411389801,67.62282857441849,161127120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.76032066345215,1
2015-10-23,26.225472722023625,26.794029841070586,26.142325360354143,26.76032066345215,237467600.0,0.030995452120133216,73.20870863492286,177234560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.906362533569336,0
2015-10-26,26.535594793476037,26.546830042872955,25.825461194023617,25.906362533569336,265335200.0,-0.03191135639301601,59.94374334521742,206494240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.742311477661133,0
2015-10-27,25.933327845128844,26.189514825406917,25.61646400848397,25.742311477661133,279537600.0,-0.0063324619847972,59.441098119728814,223227520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.803014755249023,1
2015-10-28,26.277157807676478,26.80975796173468,26.08164596806831,26.803014755249023,342205600.0,0.041204663322808255,70.30736338132743,258232480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08617401123047,1
2015-10-29,26.674925786399893,27.122130927170247,26.578293717961888,27.08617401123047,204909200.0,0.01056445547514362,68.35906228706877,265891040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.854705810546875,0
2015-10-30,27.189546432219466,27.241234068084648,26.84346884615704,26.854705810546875,197461200.0,-0.008545621858134012,67.07194223844235,257889760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.23224258422852,1
2015-11-02,27.146847491305937,27.27269325235393,26.87942353455905,27.23224258422852,128813200.0,0.014058495979999641,68.92213175210561,230585360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.544612884521484,1
2015-11-03,27.144601646594364,27.75135999622224,27.124375453862758,27.544612884521484,182076000.0,0.01147060508611486,75.0471473514805,211093040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4165153503418,0
2015-11-04,27.670454588408827,27.825515756659545,27.33112026401867,27.4165153503418,179544400.0,-0.004650547630374091,71.5550380089417,178560800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.290132522583008,0
2015-11-05,27.500021969809342,27.68960036820362,27.12312425203636,27.290132522583008,158210800.0,-0.004609733445108177,72.50841854244734,169221120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.321727752685547,1
2015-11-06,27.33301281624479,27.490993374920475,27.22242642517181,27.321727752685547,132169200.0,0.0011577529012141152,71.8103818049303,156162720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21114158630371,0
2015-11-09,27.299159572843948,27.490993601922444,27.093784844869717,27.21114158630371,135485600.0,-0.004047553924219405,67.45554394523177,157497200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35352897644043,0
2015-11-10,26.382869453829933,26.646923419181427,26.19329105588032,26.35352897644043,236511600.0,-0.03151696547325111,57.65681015760733,168384320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.204578399658203,0
2015-11-11,26.26325763768348,26.500228503413958,26.001459284846973,26.204578399658203,180872000.0,-0.00565201635482615,52.94729668208538,168649840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11655807495117,0
2015-11-12,26.238429532971637,26.36481398342589,26.10076001864439,26.11655807495117,130102400.0,-0.0033589674050311658,43.81027910185628,163028160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35373306274414,0
2015-11-13,25.9991994540376,26.082704449365423,25.33793500653174,25.35373306274414,183249600.0,-0.029208481838143396,44.481641013888456,173244240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.76899528503418,1
2015-11-16,25.137069682949928,25.7825359821824,25.05130906457997,25.76899528503418,152426800.0,0.016378740805638614,50.87027801006884,176632480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.658409118652344,0
2015-11-17,25.93600374362965,25.965344216837444,25.574904134546816,25.658409118652344,110467600.0,-0.0042914426875642064,35.87021240738768,151423680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.470882415771484,1
2015-11-18,26.125580877133,26.51601921907192,26.06690165535549,26.470882415771484,186698800.0,0.0316649911287179,43.80150401489587,152589040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.80715751647949,1
2015-11-19,26.54987393741683,27.02607463873744,26.35126958290528,26.80715751647949,173183200.0,0.012703584845650928,50.028168752113736,161205200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.924524307250977,1
2015-11-20,26.90195417568265,27.064449480562576,26.822963880771372,26.924524307250977,137148400.0,0.004378188575172137,47.09798558563551,151984960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57470321655273,0
2015-11-23,26.91774746011661,27.021565225710173,26.48217051474164,26.57470321655273,129930000.0,-0.012992656312373008,39.78309348103458,147485600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.829730987548828,1
2015-11-24,26.479916374706185,26.93580439440132,26.43252220348979,26.829730987548828,171212800.0,0.00959663665546584,44.229952375270784,159634640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63789367675781,0
2015-11-25,26.90420497890897,26.90871969286649,26.613067915568045,26.63789367675781,85553200.0,-0.007150176454622237,43.584548221252454,139405520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58824157714844,0
2015-11-27,26.69657232561183,26.723655443192385,26.54084741277659,26.58824157714844,52185600.0,-0.0018639649295053573,42.74615256974463,115206000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69883155822754,1
2015-11-30,26.62886726336058,26.949344817405905,26.574702746253053,26.69883155822754,156721200.0,0.0041593567125606246,45.09674445291746,119120560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4821720123291,0
2015-12-01,26.800392232913318,26.81393293273083,26.373842970070832,26.4821720123291,139409600.0,-0.008114944859138329,52.06213309407882,121016480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.24294090270996,0
2015-12-02,26.48216908966575,26.65594942015389,26.197804093726983,26.24294090270996,133546400.0,-0.009033666479764668,50.92552436680126,113483200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99920654296875,0
2015-12-03,26.303886130202947,26.358050663148365,25.77803369569027,25.99920654296875,166278000.0,-0.009287616073396787,49.04820071713956,129628160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.863584518432617,1
2015-12-04,26.01951369811429,26.91323604701471,25.97888987671613,26.863584518432617,231108000.0,0.033246321345819396,68.01301913294299,165412640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.694316864013672,0
2015-12-07,26.85229914499561,27.05090352244436,26.58824346494869,26.694316864013672,128336800.0,-0.00630100775653375,61.85958202253205,159735760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68303108215332,0
2015-12-08,26.522791458735053,26.766534346399656,26.373838619734773,26.68303108215332,137238000.0,-0.0004227784482309094,63.44532591159524,159301440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09398651123047,0
2015-12-09,26.54987445366925,26.561159516176545,25.972115067958608,26.09398651123047,185445600.0,-0.022075624358764423,45.34469960411531,169681280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.218114852905277,1
2015-12-10,26.18877609957485,26.391895181482443,26.069162007412285,26.218114852905277,116850800.0,0.004756971175001734,42.08840295794809,159795840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54330825805664,0
2015-12-11,25.99694056081905,26.04207736666678,25.468830978734992,25.54330825805664,187544800.0,-0.02573818135417394,33.44921676903846,151083200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.385326385498047,0
2015-12-14,25.31761945841563,25.430463188980536,24.7782265640641,25.385326385498047,257274800.0,-0.0061848634077680265,34.98854003718483,176870800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.936208724975582,0
2015-12-15,25.263456598079,25.457547965062044,24.904612616104743,24.936208724975582,213292400.0,-0.017692018361403994,27.022576918505635,192081680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.128042221069336,1
2015-12-16,25.06710736145312,25.27473942174533,24.55479755936229,25.128042221069336,224954000.0,0.007692969617374867,31.84232472382834,199983360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.59542465209961,0
2015-12-17,25.281513140894017,25.333422023816897,24.59542465209961,24.59542465209961,179091200.0,-0.021196142711155552,28.3427632638585,212431440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92964553833008,0
2015-12-18,24.57962664544879,24.717294437424854,23.879994012440843,23.92964553833008,385813200.0,-0.027069226215319375,22.984621432180816,252085120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.223041534423828,1
2015-12-21,24.211756469866728,24.23206924169769,23.825831023669416,24.223041534423828,190362400.0,0.012260774846154288,28.556149742678727,238702640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.200469970703125,0
2015-12-22,24.23883643021858,24.31105635713073,24.02443228461205,24.200469970703125,131157600.0,-0.0009318220293940138,29.74347322728326,222275680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.51192283630371,1
2015-12-23,24.209500649931822,24.566087361527327,24.19370259166413,24.51192283630371,130629600.0,0.012869703190790505,35.69205259597855,203410800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.381031036376957,0
2015-12-24,24.59994828283182,24.59994828283182,24.36297561521661,24.381031036376957,54281600.0,-0.005339923791408796,22.037164290740748,178448880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.10794258117676,0
2015-12-28,24.281721226671767,24.30429135781022,23.963502695558784,24.10794258117676,106816800.0,-0.011200857535218378,21.421661520731476,122649600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.541257858276367,1
2015-12-29,24.13953439047873,24.69698278167213,24.1169659852272,24.541257858276367,123724800.0,0.01797396337910362,28.787183242927966,109322080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.220783233642575,0
2015-12-30,24.50514997518513,24.53223137409268,24.18918712034441,24.220783233642575,100855200.0,-0.013058606306347698,30.198175033894387,103261600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7558650970459,0
2015-12-31,24.15081819486197,24.155331186933395,23.65656205288588,23.7558650970459,163649200.0,-0.019195008357570598,25.60300958304228,109865520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77617454528809,1
2016-01-04,23.157791361555017,23.780689258914776,23.02012186753966,23.77617454528809,270597600.0,0.0008549235382178111,29.767228652387658,153128720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.180362701416016,0
2016-01-05,23.866452901617503,23.88902130703448,23.1126574851651,23.180362701416016,223164000.0,-0.025059197085603113,26.847006175915283,176398160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.726730346679688,0
2016-01-06,22.695134234726723,23.103629776733975,22.539411032061107,22.726730346679688,273829600.0,-0.019569683208995547,26.58752734496332,206419120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.767559051513672,0
2016-01-07,22.27084294257667,22.598089134324237,21.763046059055892,21.767559051513672,324377600.0,-0.042204544188035764,19.21432112500183,251123600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88266372680664,1
2016-01-08,22.24150781167588,22.36789228339873,21.83752690743685,21.88266372680664,283192000.0,0.005287899990098488,23.134234855635057,275032160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23699378967285,1
2016-01-11,22.336296861612475,22.356607914404123,21.968425057032142,22.23699378967285,198957600.0,0.01619227290104308,32.3959421066543,260704160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.559720993041992,1
2016-01-12,22.692877505733563,22.724473616163657,22.306950387742376,22.559720993041992,196616800.0,0.014513077011291786,33.14141902239716,255394720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97970199584961,0
2016-01-13,22.640966334684357,22.837315048364253,21.95939095056826,21.97970199584961,249758400.0,-0.02571037990103142,29.555878172692246,250580480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.460420608520508,1
2016-01-14,22.108348638100864,22.67708213693469,21.607322082128857,22.460420608520508,252680400.0,0.021871025037631053,32.21977172090796,236241040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92102432250977,0
2016-01-15,21.711134897139864,22.05192347421547,21.521558240345804,21.92102432250977,319335600.0,-0.024015413398185248,29.875775036544496,243469760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.814956665039062,0
2016-01-19,22.20990982785157,22.26407435091672,21.553158313482385,21.814956665039062,212350800.0,-0.004838626877567531,30.635034693104515,246148400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.844297409057617,1
2016-01-20,21.46288491186867,22.16026031240673,21.083729772221595,21.844297409057617,289337600.0,0.0013449829155780524,25.69968400597668,264692560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.733705520629883,0
2016-01-21,21.90522676969974,22.090290438750067,21.42677040290853,21.733705520629883,208646000.0,-0.005062734971822858,26.61006667339369,256470080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88923072814941,1
2016-01-22,22.25956226196709,22.8982584367017,22.200884739166256,22.88923072814941,263202000.0,0.05316742726741608,43.60223885429686,258574400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.442367553710938,0
2016-01-25,22.91179628698908,22.91405364431104,22.39045866646073,22.442367553710938,207178000.0,-0.019522856829299884,40.370971272765,236142880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.56649208068848,1
2016-01-26,22.552951382020684,22.76735381293576,22.133172504729767,22.56649208068848,300308000.0,0.00553081249919285,45.55372479998246,253734320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.083724975585938,0
2016-01-27,21.675026821303355,21.80818161437232,21.065669563077257,21.083724975585938,533478800.0,-0.06570658389442086,38.66217134049621,302562560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23493385314941,1
2016-01-28,21.16722864326445,21.331979536990776,20.851265831558248,21.23493385314941,222715200.0,0.007171829348872949,46.336673233483154,305376400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96842193603516,1
2016-01-29,21.39291980452718,21.96842193603516,21.29361674669528,21.96842193603516,257666000.0,0.03454157606320796,51.58367907416381,304269200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76304817199707,0
2016-02-01,21.77207587964812,21.82624040369523,21.530590296024908,21.76304817199707,163774000.0,-0.009348589745593494,47.25249173090769,295588400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32295036315918,0
2016-02-02,21.53509538862485,21.675022223094214,21.277811841463315,21.32295036315918,149428800.0,-0.02022225036491776,41.47812174061774,265412560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.744993209838867,1
2016-02-03,21.440315388168315,21.85557961761516,21.2326832734449,21.744993209838867,183857200.0,0.019792891672667956,49.09349014932682,195488240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.919713973999023,1
2016-02-04,21.75179946290777,22.085360609990744,21.599768733525107,21.919713973999023,185886800.0,0.008034988214257188,46.562622797991914,188122560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33428382873535,0
2016-02-05,21.901564316675803,21.99232954098681,21.259404120041232,21.33428382873535,185672400.0,-0.026707928121603386,46.11645486612711,173723840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55891990661621,1
2016-02-08,21.132324034799613,21.715488084215156,21.111902776017924,21.55891990661621,216085600.0,0.010529347021168478,48.87383462135542,184186160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55438804626465,0
2016-02-09,21.395550208671985,21.7699556615148,21.31386168328073,21.55438804626465,177324800.0,-0.0002102081352495233,48.59704425311745,189765360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.391002655029297,0
2016-02-10,21.76540796188972,21.86298023299635,21.352428013969025,21.391002655029297,169374400.0,-0.0075801452068441355,48.1723565530614,186868800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.261667251586918,0
2016-02-11,21.28209024482134,21.49311860849828,21.0097946326434,21.261667251586918,200298800.0,-0.006046252507568739,35.52719373912271,189751200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32747459411621,1
2016-02-12,21.37285806730701,21.44320028674965,21.10510163468998,21.32747459411621,161405600.0,0.0030951167540438362,39.50523162021862,184897840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92879295349121,1
2016-02-16,21.561194598376883,21.976444303583385,21.468161504730983,21.92879295349121,196231600.0,0.028194541117441574,45.05189614810762,180927040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.264619827270508,1
2016-02-17,21.93559618514665,22.285041088918412,21.817602633931287,22.264619827270508,179452800.0,0.015314425855155411,64.37047481422215,181352640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.842559814453125,0
2016-02-18,22.42799173238463,22.43933803016862,21.80398344070875,21.842559814453125,156084000.0,-0.018956533553760813,57.29497972507894,178694560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79264640808105,0
2016-02-19,21.783569712956343,21.95602345792064,21.738187968535385,21.79264640808105,141496800.0,-0.0022851445433170747,48.186308446327715,166934160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98324966430664,1
2016-02-22,21.8539098010207,21.9877888770268,21.76541419620413,21.98324966430664,137123200.0,0.008746218915152593,53.32897020868999,162077680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.486305236816406,0
