Price,adjclose,volume,open,high,low,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1984-08-20,0.0937750414013862,138454400.0,0.1227679997682571,0.1233260035514831,0.1188620030879974,-0.031614505,0.0920623317360878,0.0,0.0017127096652984064
1984-09-05,0.0899214595556259,103756800.0,0.1171879991889,0.1188620030879974,0.1160710006952285,-0.05843675,0.0882080867886543,0.0,0.001713372766971602
1984-09-06,0.0907778218388557,130972800.0,0.1171879991889,0.1199780032038688,0.1171879991889,-0.055218082,0.0882080867886543,0.0,0.002569735050201402
1984-09-10,0.0903496444225311,64624000.0,0.1183039993047714,0.1188620030879974,0.1155129969120025,-0.054237485,0.0839263796806335,0.0,0.006423264741897597
1984-09-11,0.0920623317360878,152387200.0,0.1188620030879974,0.1222100034356117,0.1188620030879974,-0.07463008,0.0847827121615409,0.0,0.007279619574546897
1984-09-13,0.0942031815648078,207334400.0,0.1227679997682571,0.1233260035514831,0.1227679997682571,-0.035471525,0.086923561990261,0.0,0.0072796195745468
1984-09-18,0.0946313738822937,97305600.0,0.1277900040149688,0.1289059966802597,0.1233260035514831,0.049917445,0.0843545272946357,0.0,0.010276846587657998
1984-09-26,0.0882080867886543,110969600.0,0.1166289970278739,0.1216519996523857,0.1149550005793571,-0.018987857,0.0852108746767044,0.0,0.002997212111949893
1984-10-01,0.0839263796806335,97776000.0,0.1116070002317428,0.1116070002317428,0.109375,0.0014605022,0.086923561990261,0.0,-0.0029971823096274913
1984-10-02,0.0847827121615409,118249600.0,0.1104910001158714,0.1143969967961311,0.1104910001158714,0.006232748,0.0890643969178199,0.0,-0.004281684756278992
1984-10-09,0.0843545272946357,125260800.0,0.1110489964485168,0.1116070002317428,0.1099329963326454,-0.05340494,0.0856390446424484,0.0,-0.0012845173478126942
1984-10-12,0.0779319778084755,265798400.0,0.1060269996523857,0.1065850034356117,0.1004460006952285,0.028755747,0.0852108746767044,0.0,-0.007278896868228912
1984-10-25,0.0864954143762588,158166400.0,0.1171879991889,0.1171879991889,0.1127230003476142,0.0036139733,0.0813573449850082,0.0,0.0051380693912505965
1984-11-05,0.0847827121615409,105369600.0,0.1110489964485168,0.1132809966802597,0.1104910001158714,-0.09348641,0.0843545272946357,0.0,0.0004281848669051985
1984-11-07,0.0882080867886543,231548800.0,0.1171879991889,0.117746002972126,0.1149550005793571,-0.044196926,0.086923561990261,0.0,0.001284524798393305
1984-11-08,0.0847827121615409,88121600.0,0.1149550005793571,0.1149550005793571,0.1104910001158714,5.882335e-05,0.0847827121615409,0.0,0.0
1984-11-12,0.082641877233982,113254400.0,0.1077010035514831,0.1082589998841285,0.1077010035514831,0.008601565,0.0852108746767044,0.0,-0.002568997442722404
1984-11-20,0.0775030553340911,263244800.0,0.1010039970278739,0.1015629991889,0.1010039970278739,-0.0202934,0.0873517170548439,0.0,-0.0098486617207528
1984-11-29,0.086923561990261,174876800.0,0.1155129969120025,0.1155129969120025,0.1132809966802597,0.014604365,0.0937750414013862,0.0,-0.006851479411125211
1984-11-30,0.0847827121615409,108707200.0,0.1132809966802597,0.1143969967961311,0.1099329963326454,0.04910989,0.0924905389547348,0.0,-0.0077078267931939
1984-12-05,0.0894925445318222,262908800.0,0.1166289970278739,0.1166289970278739,0.1166289970278739,-0.025923187,0.0950595065951347,0.0,-0.005566962063312489
1984-12-12,0.0873517170548439,110073600.0,0.117746002972126,0.117746002972126,0.1138390004634857,0.014688966,0.0972003191709518,0.0,-0.009848602116107899
1984-12-14,0.0903496444225311,96140800.0,0.1149550005793571,0.1188620030879974,0.1149550005793571,-0.052576236,0.0959158316254615,0.0,-0.005566187202930395
1984-12-27,0.0950595065951347,98761600.0,0.1238839998841285,0.1244420036673545,0.1238839998841285,-0.082051866,0.0980567038059234,0.0,-0.002997197210788713
1984-12-31,0.0997693762183189,207760000.0,0.1300220042467117,0.1305799931287765,0.1300220042467117,-0.057392705,0.1031954437494278,0.0,-0.003426067531108898
1985-01-07,0.0967721790075302,170912000.0,0.1266739964485168,0.1272320002317428,0.1261159926652908,-0.0071456903,0.10362366586923591,0.0,-0.006851486861705711
1985-01-17,0.0963440239429473,547523200.0,0.1350450068712234,0.1372770071029663,0.125558003783226,0.0035562909,0.1023391187191009,0.0,-0.005995094776153592
1985-01-18,0.0980567038059234,352665600.0,0.125558003783226,0.1305799931287765,0.125,0.06500712,0.1023391187191009,0.0,-0.00428241491317749
1985-01-29,0.1023391187191009,223731200.0,0.1350450068712234,0.1361609995365142,0.1333709955215454,0.09977991,0.0903496444225311,0.0,0.011989474296569796
1985-02-01,0.0980567038059234,137737600.0,0.1294640004634857,0.1300220042467117,0.1266739964485168,0.075143814,0.0933468043804168,0.0,0.004709899425506606
1985-02-07,0.1023391187191009,245481600.0,0.1339289993047714,0.1356029957532882,0.1333709955215454,-0.052285902,0.0852108746767044,0.0,0.01712824404239649
1985-03-01,0.0852108746767044,247430400.0,0.1104910001158714,0.1110489964485168,0.1071429997682571,0.026779167,0.0762185603380203,0.0,0.00899231433868411
1985-03-07,0.0757904276251792,733980800.0,0.1099329963326454,0.1104910001158714,0.0987719967961311,-0.12823805,0.0749340653419494,0.0,0.0008563622832298001
1985-03-11,0.0762185603380203,286003200.0,0.0993300005793571,0.0998879969120025,0.0993300005793571,0.13947876,0.0740777179598808,-0.002140842378139496,0.0
1985-03-19,0.0753622278571128,171449600.0,0.102121002972126,0.1032370030879974,0.0982140004634857,-0.09957189,0.0719368904829025,0.0,0.003425337374210302
1985-03-27,0.0749340653419494,111350400.0,0.1004460006952285,0.1015629991889,0.0976559966802597,-0.10842612,0.0783601924777031,0.0,-0.003426127135753701
1985-04-08,0.0672270432114601,198732800.0,0.0931920036673545,0.09375,0.0876120030879974,-0.04688492,0.0723650455474853,0.0,-0.005138002336025196
1985-04-09,0.0672270432114601,263894400.0,0.0876120030879974,0.0881699994206428,0.0876120030879974,-0.060984384,0.0727932527661323,0.0,-0.0055662095546722
1985-04-25,0.0753622278571128,87628800.0,0.0982140004634857,0.0987719967961311,0.0982140004634857,-0.056552466,0.0732213780283927,0.0,0.0021408498287201067
1985-05-17,0.074505902826786,211859200.0,0.0954239964485168,0.0987719967961311,0.0948660001158714,-0.017766915,0.0552375428378582,0.0,0.0192683599889278
1985-06-14,0.0505269393324852,565667200.0,0.0664059966802597,0.0703129991889,0.0658480003476142,-0.06201113,0.06037556380033491,0.0,-0.00984862446784971
1985-06-19,0.0535241141915321,171987200.0,0.0697539970278739,0.070871002972126,0.0697539970278739,-0.023158284,0.0616600662469863,0.0,-0.008135952055454199
1985-06-25,0.0599474050104618,293910400.0,0.078125,0.0797989964485168,0.078125,-0.14159149,0.06037556380033491,0.0,-0.0004281587898731093
1985-07-03,0.0599474050104618,68499200.0,0.078125,0.078125,0.078125,-0.15465653,0.0569502413272857,0.0,0.002997163683176103
1985-07-05,0.0603755638003349,36579200.0,0.0786829963326454,0.0792410001158714,0.0786829963326454,-0.15968065,0.0569502413272857,0.0,0.0034253224730492055
1985-07-08,0.0603755638003349,92220800.0,0.0786829963326454,0.0792410001158714,0.0786829963326454,-0.16301852,0.0548093952238559,0.0,0.005566168576479
1985-07-18,0.0590910725295543,179065600.0,0.0786829963326454,0.0786829963326454,0.0770089998841285,-0.08422649,0.051811434328556,0.0,0.007279638200998299
1985-07-25,0.0569502413272857,315078400.0,0.0742190033197403,0.0747769996523857,0.0742190033197403,-0.037052017,0.049670610576868,0.0,0.0072796307504176955
1985-07-29,0.0548093952238559,77750400.0,0.0742190033197403,0.0742190033197403,0.0714289993047714,0.014938923,0.051383264362812,0.0,0.0034261308610439023
1985-08-06,0.0522396005690097,63078400.0,0.0686379969120025,0.0703129991889,0.0680800005793571,-0.07447819,0.0522396005690097,0.0,0.0
1985-08-15,0.049670610576868,105190400.0,0.0652899965643882,0.0658480003476142,0.0647320002317428,-0.052126314,0.051383264362812,0.0,-0.0017126537859439989
1985-08-20,0.0522396005690097,66953600.0,0.0680800005793571,0.0680800005793571,0.0680800005793571,-0.07226511,0.0530959479510784,0.0,-0.0008563473820687034
1985-09-16,0.0522396005690097,36982400.0,0.0703129991889,0.0703129991889,0.0680800005793571,-0.0473483,0.051811434328556,0.0,0.0004281662404536993
1985-09-20,0.0573783926665782,135228800.0,0.0758929997682571,0.0764510035514831,0.0747769996523857,-0.01894748,0.0569502413272857,0.0,0.00042815133929250543
1985-10-15,0.0582347139716148,293888000.0,0.0758929997682571,0.0764510035514831,0.0758929997682571,-0.03884401,0.063800923526287,0.0,-0.005566209554672193
1985-10-18,0.0608037821948528,230428800.0,0.0814730003476142,0.0820309966802597,0.0792410001158714,0.051694058,0.0702242404222488,0.0,-0.009420458227395997
1985-10-25,0.0616600662469863,63280000.0,0.0820309966802597,0.0820309966802597,0.0803570002317428,0.006398103,0.0680833682417869,0.0,-0.006423301994800602
1985-11-01,0.063800923526287,92556800.0,0.0831469967961311,0.0848210006952285,0.0831469967961311,-0.03543499,0.0650854408740997,0.0,-0.001284517347812708
1985-11-05,0.063800923526287,107542400.0,0.0837050005793571,0.0853789970278739,0.0831469967961311,-0.061649654,0.0663706958293914,0.0,-0.0025697723031044006
1985-11-08,0.0702242404222488,294112000.0,0.0915179997682571,0.0926339998841285,0.0915179997682571,-0.020739475,0.069367878139019,0.0,0.0008563622832298001
1985-11-14,0.0685115531086921,139507200.0,0.0892859995365142,0.0898440033197403,0.0892859995365142,-0.03994382,0.0676552057266235,0.0,0.0008563473820686063
1985-11-19,0.0659425258636474,94326400.0,0.0887280032038688,0.0892859995365142,0.0859379991889,-0.10730516,0.0676552057266235,0.0,-0.001712679862976088
1985-11-21,0.0650854408740997,102950400.0,0.0848210006952285,0.0859379991889,0.0848210006952285,-0.08300939,0.0685115531086921,0.0,-0.003426112234592396
1985-11-27,0.0685115531086921,191721600.0,0.086496002972126,0.0898440033197403,0.0859379991889,-0.06739673,0.0770748853683471,0.0,-0.008563332259654999
1985-12-09,0.0663706958293914,139865600.0,0.0881699994206428,0.0892859995365142,0.0859379991889,-0.06628923,0.0753622278571128,0.0,-0.008991532027721405
1985-12-10,0.0667988434433937,200905600.0,0.086496002972126,0.0876120030879974,0.0859379991889,-0.06541246,0.0762185603380203,0.0,-0.009419716894626604
1985-12-11,0.0676552057266235,237619200.0,0.0870539993047714,0.0898440033197403,0.0870539993047714,-0.035283096,0.0766467228531837,0.0,-0.008991517126560211
1985-12-20,0.0766467228531837,206035200.0,0.1004460006952285,0.1015629991889,0.0993300005793571,0.10417722,0.0796446949243545,0.002997972071170793,0.0
1985-12-24,0.074505902826786,64601600.0,0.0976559966802597,0.0982140004634857,0.0965399965643882,0.012485504,0.0839263796806335,0.0,-0.009420476853847504
1985-12-27,0.0766467228531837,122886400.0,0.0970980003476142,0.1010039970278739,0.0970980003476142,-0.08126354,0.0817855149507522,0.0,-0.005138792097568498
1986-01-13,0.0787883400917053,215420800.0,0.1015629991889,0.1032370030879974,0.1004460006952285,0.10798232,0.0817855149507522,0.0029971748590469083,0.0
1986-01-14,0.0796446949243545,272697600.0,0.1026789993047714,0.1060269996523857,0.1004460006952285,0.02552554,0.0813573449850082,0.0,-0.0017126500606537004
1986-01-22,0.0800728574395179,143001600.0,0.1071429997682571,0.1077010035514831,0.0998879969120025,-0.007022635,0.0822137221693992,0.0,-0.0021408647298813005
1986-01-23,0.0787883400917053,156419200.0,0.1043530032038688,0.1049109995365142,0.1015629991889,-0.05613523,0.0817855149507522,0.0,-0.0029971748590469083
1986-01-30,0.0787883400917053,236880000.0,0.1049109995365142,0.1049109995365142,0.102121002972126,0.072623104,0.0864954143762588,0.0,-0.0077070742845535
1986-02-04,0.0813573449850082,260176000.0,0.1065850034356117,0.1088170036673545,0.1060269996523857,-0.030989612,0.0890643969178199,0.0,-0.007707051932811695
1986-02-10,0.0817855149507522,111843200.0,0.1071429997682571,0.109375,0.1060269996523857,-0.056517858,0.0843545272946357,0.0,-0.0025690123438835005
1986-02-12,0.0822137221693992,133056000.0,0.1065850034356117,0.1071429997682571,0.1060269996523857,-0.08499751,0.086923561990261,0.0,-0.004709839820861789
1986-02-13,0.0817855149507522,109379200.0,0.1071429997682571,0.1071429997682571,0.1060269996523857,-0.08856612,0.0847827121615409,0.0,-0.002997197210788699
1986-02-19,0.0856390446424484,359676800.0,0.1065850034356117,0.1138390004634857,0.1065850034356117,-0.08503981,0.0847827121615409,0.0,0.0008563324809074957
1986-02-21,0.0864954143762588,189078400.0,0.1121649965643882,0.1149550005793571,0.1121649965643882,0.0051598577,0.0894925445318222,0.0,-0.00299713015556341
1986-03-06,0.086923561990261,101337600.0,0.1127230003476142,0.1149550005793571,0.1121649965643882,-0.047688626,0.0967721790075302,0.0,-0.009848617017269204
1986-03-07,0.0847827121615409,96185600.0,0.1132809966802597,0.1132809966802597,0.1104910001158714,-0.039376613,0.0967721790075302,0.0,-0.011989466845989297
1986-03-21,0.0946313738822937,260377600.0,0.1261159926652908,0.1283479928970337,0.1227679997682571,0.15256494,0.0920623317360878,-0.002569042146205902,0.0
1986-03-27,0.0967721790075302,219004800.0,0.1261159926652908,0.1294640004634857,0.1261159926652908,0.07369792,0.1019109785556793,0.0,-0.005138799548149095
1986-04-03,0.0924905389547348,211075200.0,0.1216519996523857,0.1233260035514831,0.1199780032038688,0.032055173,0.1074771583080291,0.0,-0.014986619353294303
1986-04-10,0.0933468043804168,109984000.0,0.1210940033197403,0.1222100034356117,0.1199780032038688,-0.060207598,0.10362366586923591,0.0,-0.010276861488819108
1986-04-14,0.0920623317360878,84963200.0,0.1205359995365142,0.1216519996523857,0.1194199994206428,-0.07224204,0.1100461855530738,0.0,-0.017983853816986
1986-04-17,0.0993412211537361,270099200.0,0.1261159926652908,0.1300220042467117,0.125,-0.051149562,0.11304334551095961,0.0,-0.01370212435722351
1986-04-21,0.1040518060326576,273548800.0,0.1333709955215454,0.1372770071029663,0.1333709955215454,0.012570105,0.1246046870946884,0.0,-0.020552881062030806
1986-04-29,0.1070490106940269,132697600.0,0.1428570002317428,0.1439729928970337,0.1199780032038688,0.023871982,0.121179312467575,0.0,-0.014130301773548098
1986-05-02,0.1044799908995628,93587200.0,0.1350450068712234,0.1383929997682571,0.1344870030879974,0.008332381,0.1267463266849517,0.0,-0.022266335785388905
1986-05-12,0.1246046870946884,400422400.0,0.1489959955215454,0.1635040044784546,0.1484380066394806,0.020095717,0.1297435015439987,0.0,-0.005138814449310289
1986-05-20,0.121179312467575,245795200.0,0.1590400040149688,0.1590400040149688,0.1529020071029663,0.06961016,0.12374829500913621,0.0,-0.00256898254156121
1986-05-30,0.1267463266849517,127433600.0,0.1651789993047714,0.1662950068712234,0.1629460006952285,-0.023239039,0.1233201324939727,0.0,0.003426194190979004
1986-06-09,0.1233201324939727,247027200.0,0.1685270071029663,0.1690849959850311,0.1601559966802597,0.0010528809,0.1228919401764869,0.0,0.00042819231748579545
1986-06-12,0.1233201324939727,129091200.0,0.1612720042467117,0.1623879969120025,0.1607140004634857,0.028209688,0.1288870573043823,0.0,-0.005566924810409601
1986-06-20,0.1233201324939727,161302400.0,0.15625,0.1612720042467117,0.15625,0.124419846,0.12417645007371901,0.0008563175797463157,0.0
1986-06-23,0.1190385594964027,116323200.0,0.1607140004634857,0.1618299931287765,0.1545760035514831,0.08749551,0.11946664005517961,0.0,-0.000428080558776911
1986-06-30,0.1228919401764869,70761600.0,0.1601559966802597,0.1618299931287765,0.1595979928970337,-0.044091176,0.1186102628707885,0.0,0.004281677305698395
1986-07-07,0.1220356076955795,181820800.0,0.1679690033197403,0.1685270071029663,0.1579239964485168,-0.005649797,0.1109025627374649,0.0,0.011133044958114596
1986-07-15,0.1194666400551796,297920000.0,0.15625,0.15625,0.1529020071029663,0.042280313,0.1100461855530738,0.0,0.009420454502105796
1986-07-23,0.1168976202607154,179491200.0,0.1545760035514831,0.1545760035514831,0.1523440033197403,0.066222295,0.1233201324939727,0.0,-0.006422512233257294
1986-07-28,0.1109025627374649,246400000.0,0.1512279957532882,0.1517859995365142,0.1439729928970337,-0.02305061,0.121179312467575,0.0,-0.010276749730110099
1986-07-30,0.1044799908995628,255360000.0,0.1395090073347091,0.140625,0.1339289993047714,0.08780699,0.12417645007371901,0.0,-0.019696459174156217
1986-08-01,0.1074771583080291,150080000.0,0.1389510035514831,0.1417409926652908,0.1389510035514831,0.09027003,0.12417645007371901,0.0,-0.016699291765689905
1986-08-04,0.1079053729772567,130166400.0,0.140066996216774,0.140625,0.1367190033197403,0.03267045,0.1246046870946884,0.0,-0.016699314117431696
1986-08-06,0.1066208183765411,185203200.0,0.1434150040149688,0.1434150040149688,0.1383929997682571,-0.07716041,0.1267463266849517,0.0,-0.020125508308410603
1986-09-09,0.1224638298153877,150774400.0,0.1545760035514831,0.1607140004634857,0.1545760035514831,-0.00027957922,0.1147567853331565,0.0,0.007707044482231196
1986-09-25,0.1181821450591087,187801600.0,0.156808003783226,0.1573659926652908,0.1501120030879974,0.071682885,0.11518496274948122,0.0,0.0029971823096274913
1986-09-26,0.1173257976770401,70022400.0,0.1523440033197403,0.1534599959850311,0.1512279957532882,0.066122316,0.11518496274948122,0.0,0.002140834927558885
1986-09-29,0.1113307327032089,208947200.0,0.1501120030879974,0.1512279957532882,0.141183003783226,0.011114589,0.11261521279811851,0.0,-0.0012844800949096125
1986-10-01,0.1168976202607154,138588800.0,0.1489959955215454,0.1540179997682571,0.1489959955215454,0.023683554,0.1113307327032089,0.0,0.005566887557506506
1986-10-07,0.1130433455109596,127993600.0,0.1517859995365142,0.1523440033197403,0.1467629969120025,-0.009203025,0.1143286451697349,0.0,-0.0012852996587753018
1986-10-20,0.1126152127981185,148982400.0,0.1495539993047714,0.1501120030879974,0.1467629969120025,0.016215624,0.121179312467575,0.0,-0.00856409966945651
